2133565411,1707251194,Cewbot,true,wikidatawiki
13693449,1707251193,Bojan9Spasovski,false,mkwiki
13693450,1707251193,Bojan9Spasovski,false,mkwiki
13693451,1707251193,Bojan9Spasovski,false,mkwiki
13693452,1707251193,Bojan9Spasovski,false,mkwiki
13693453,1707251193,Bojan9Spasovski,false,mkwiki
1734155956,1707251194,Cewbot,true,enwiki
2133565412,1707251194,Dcirovicbot,true,wikidatawiki
1734155957,1707251193,Cewbot,true,enwiki
2133565413,1707251194,Romano1920,false,wikidatawiki
1734155958,1707251194,Cewbot,true,enwiki
2133565414,1707251195,Florentyna,false,wikidatawiki
2133565416,1707251195,Cewbot,true,wikidatawiki
1734155959,1707251194,Qwerfjkl (bot),true,enwiki
2133565415,1707251195,Florentyna,false,wikidatawiki
1734155961,1707251194,Bbuckley612,false,enwiki
2133565417,1707251194,Kpjas,false,wikidatawiki
1734155960,1707251194,Molarinoye09,false,enwiki
1734155962,1707251192,Qwerfjkl (bot),true,enwiki
2133565418,1707251195,Rosenzweig,false,wikidatawiki
1734155963,1707251192,Qwerfjkl (bot),true,enwiki
306893901,1707251194,167.250.207.105,false,eswiki
2428893122,1707251195,SchlurcherBot,true,commonswiki
1734155964,1707251192,Qwerfjkl (bot),true,enwiki
1734155965,1707251193,Lowercase sigmabot III,true,enwiki
2133565419,1707251195,Cewbot,true,wikidatawiki
1734155966,1707251195,DrKay,false,enwiki
1734155967,1707251193,Qwerfjkl (bot),true,enwiki
94415734,1707251195,J.l.por,false,nowiki
2428893123,1707251195,LaserlichtBot,false,commonswiki
1734155968,1707251194,Cewbot,true,enwiki
2133565421,1707251195,Romano1920,false,wikidatawiki
2133565420,1707251195,Florentyna,false,wikidatawiki
2133565424,1707251195,Cewbot,true,wikidatawiki
2133565422,1707251195,Florentyna,false,wikidatawiki
2133565423,1707251195,Kpjas,false,wikidatawiki
1734155969,1707251194,CNMall41,false,enwiki
2133565425,1707251195,LiMrBot,true,wikidatawiki
155525599,1707251195,奈良くん,false,jawiki
2133565426,1707251195,Dcirovicbot,true,wikidatawiki
2428893124,1707251195,The real Marcoman,false,commonswiki
479162729,1707251195,Atylotus,false,ruwiki
2133565427,1707251195,Cewbot,true,wikidatawiki
5517526,1707251195,Jouluntähti,false,fiwiktionary
2133565430,1707251195,Cewbot,true,wikidatawiki
2133565428,1707251196,Kpjas,false,wikidatawiki
1734155970,1707251195,Cewbot,true,enwiki
2133565429,1707251196,Florentyna,false,wikidatawiki
1734155972,1707251194,Cewbot,true,enwiki
19648940,1707251195,Xeyal,false,azwiki
2133565431,1707251196,Florentyna,false,wikidatawiki
1734155971,1707251194,Cewbot,true,enwiki
1734155973,1707251195,Qwerfjkl (bot),true,enwiki
2133565432,1707251195,Romano1920,false,wikidatawiki
2133565433,1707251196,KRLS Bot,true,wikidatawiki
2133565434,1707251196,Emijrpbot,true,wikidatawiki
2133565436,1707251196,Emijrpbot,true,wikidatawiki
2133565435,1707251196,Emijrpbot,true,wikidatawiki
2133565437,1707251196,Cewbot,true,wikidatawiki
2133565438,1707251196,Dcirovicbot,true,wikidatawiki
1734155975,1707251194,Qwerfjkl (bot),true,enwiki
2428893125,1707251196,Yinweiaiqing,false,commonswiki
1734155976,1707251194,Qwerfjkl (bot),true,enwiki
1734155977,1707251195,Cewbot,true,enwiki
1734155978,1707251194,Qwerfjkl (bot),true,enwiki
19863795,1707251192,Bakjb,false,skwiki
2428893126,1707251196,SchlurcherBot,true,commonswiki
5517527,1707251195,Jouluntähti,false,fiwiktionary
2428893127,1707251195,The real Marcoman,false,commonswiki
1734155980,1707251196,Geregen2,false,enwiki
1734155979,1707251196,Tmj1994,false,enwiki
2133565439,1707251196,Kpjas,false,wikidatawiki
2428893128,1707251195,The real Marcoman,false,commonswiki
2133565440,1707251196,Florentyna,false,wikidatawiki
1734155988,1707251193,Cewbot,true,enwiki
1734155982,1707251194,Bbuckley612,false,enwiki
2428893129,1707251195,The real Marcoman,false,commonswiki
2133565441,1707251196,Florentyna,false,wikidatawiki
1734155981,1707251195,Fernushki,false,enwiki
2428893130,1707251196,Yinweiaiqing,false,commonswiki
1734155989,1707251194,Cewbot,true,enwiki
1734155983,1707251194,Bbuckley612,false,enwiki
1734155984,1707251194,Bbuckley612,false,enwiki
2428893131,1707251196,Yinweiaiqing,false,commonswiki
1734155985,1707251194,Bbuckley612,false,enwiki
1734155986,1707251194,Bbuckley612,false,enwiki
2133565442,1707251196,Romano1920,false,wikidatawiki
1734155990,1707251195,Cewbot,true,enwiki
1734155987,1707251194,Bbuckley612,false,enwiki
141376689,1707251195,Pierre L'iserois,false,plwiki
1734155991,1707251195,Cewbot,true,enwiki
2133565443,1707251196,ԱշբոտՏՆՂ,true,wikidatawiki
6218366,1707251196,PBbot,true,eswiktionary
1734155992,1707251195,Qwerfjkl (bot),true,enwiki
2428893132,1707251196,Yinweiaiqing,false,commonswiki
29951701,1707251196,Civvì,false,metawiki
141376691,1707251196,Szelma W,false,plwiki
2428893133,1707251196,Yinweiaiqing,false,commonswiki
1734155993,1707251196,Cewbot,true,enwiki
2428893134,1707251196,Yinweiaiqing,false,commonswiki
2133565444,1707251196,KRLS Bot,true,wikidatawiki
2428893135,1707251196,Yinweiaiqing,false,commonswiki
2133565448,1707251197,Emijrpbot,true,wikidatawiki
2428893136,1707251196,Yinweiaiqing,false,commonswiki
2133565445,1707251197,Kpjas,false,wikidatawiki
2133565446,1707251197,Florentyna,false,wikidatawiki
2133565449,1707251196,LucaDrBiondi,false,wikidatawiki
2428893137,1707251196,Yinweiaiqing,false,commonswiki
2133565447,1707251197,Emijrpbot,true,wikidatawiki
2428893138,1707251196,Yinweiaiqing,false,commonswiki
1734155994,1707251196,Qwerfjkl (bot),true,enwiki
2428893139,1707251196,Yinweiaiqing,false,commonswiki
2133565452,1707251197,Cewbot,true,wikidatawiki
2428893140,1707251196,Yinweiaiqing,false,commonswiki
2428893141,1707251196,Thi,false,commonswiki
2133565450,1707251197,Florentyna,false,wikidatawiki
2133565451,1707251197,Romano1920,false,wikidatawiki
1734155995,1707251197,Rotondus,false,enwiki
1734155997,1707251197,Gonnym,false,enwiki
2428893142,1707251196,Yinweiaiqing,false,commonswiki
2428893143,1707251196,Yinweiaiqing,false,commonswiki
2428893144,1707251196,Yinweiaiqing,false,commonswiki
2428893151,1707251196,GeographBot,true,commonswiki
2428893152,1707251197,SchlurcherBot,true,commonswiki
2428893145,1707251196,Yinweiaiqing,false,commonswiki
1734155998,1707251195,Cewbot,true,enwiki
1734155999,1707251195,Cewbot,true,enwiki
2428893146,1707251196,Yinweiaiqing,false,commonswiki
2428893147,1707251196,Yinweiaiqing,false,commonswiki
789006,1707251197,Mewtow,false,frwikibooks
1734156000,1707251196,Cewbot,true,enwiki
2428893148,1707251196,Yinweiaiqing,false,commonswiki
2428893153,1707251196,Yinweiaiqing,false,commonswiki
2428893149,1707251196,Yinweiaiqing,false,commonswiki
2133565473,1707251197,Florentyna,false,wikidatawiki
2428893154,1707251196,Yinweiaiqing,false,commonswiki
2428893150,1707251196,Yinweiaiqing,false,commonswiki
2133565474,1707251197,Tostarpadius,false,wikidatawiki
2428893155,1707251196,Yinweiaiqing,false,commonswiki
2133565475,1707251197,Florentyna,false,wikidatawiki
2428893156,1707251196,Yinweiaiqing,false,commonswiki
2428893162,1707251197,Famartin,false,commonswiki
2133565476,1707251197,LiMrBot,true,wikidatawiki
2428893157,1707251196,Yinweiaiqing,false,commonswiki
1734156003,1707251195,Qwerfjkl (bot),true,enwiki
1734156002,1707251197,Cewbot,true,enwiki
1734156001,1707251197,Lindsay658,false,enwiki
2428893158,1707251196,Yinweiaiqing,false,commonswiki
2133565477,1707251197,Romano1920,false,wikidatawiki
1734156004,1707251196,Qwerfjkl (bot),true,enwiki
2133565478,1707251197,Kpjas,false,wikidatawiki
2428893159,1707251196,Yinweiaiqing,false,commonswiki
2428893160,1707251196,Yinweiaiqing,false,commonswiki
2428893161,1707251196,Yinweiaiqing,false,commonswiki
19648942,1707251196,Xeyal,false,azwiki
2428893165,1707251196,Thi,false,commonswiki
2428893168,1707251196,Thi,false,commonswiki
2133565479,1707251197,Dcirovicbot,true,wikidatawiki
1734156005,1707251196,Johnsoniensis,false,enwiki
2428893170,1707251196,Thi,false,commonswiki
479162730,1707251197,Apr1,false,ruwiki
1734156006,1707251196,Cewbot,true,enwiki
141376693,1707251195,Pierre L'iserois,false,plwiki
2428893179,1707251197,FinnaUploadBot,true,commonswiki
1734156007,1707251196,Qwerfjkl (bot),true,enwiki
2428893183,1707251197,Famartin,false,commonswiki
2428893163,1707251196,GeographBot,true,commonswiki
2428893188,1707251197,Famartin,false,commonswiki
1734156008,1707251197,Qwerfjkl (bot),true,enwiki
2133565480,1707251198,Romano1920,false,wikidatawiki
2133565482,1707251198,Kpjas,false,wikidatawiki
2428893189,1707251197,Famartin,false,commonswiki
2428893164,1707251196,GeographBot,true,commonswiki
1734156009,1707251198,24.111.29.10,false,enwiki
2428893190,1707251197,Famartin,false,commonswiki
2428893166,1707251196,GeographBot,true,commonswiki
2133565481,1707251198,Florentyna,false,wikidatawiki
1734156010,1707251197,Cewbot,true,enwiki
2133565483,1707251198,Florentyna,false,wikidatawiki
2133565484,1707251198,Cewbot,true,wikidatawiki
2428893192,1707251198,SchlurcherBot,true,commonswiki
2428893167,1707251196,GeographBot,true,commonswiki
2428893169,1707251196,GeographBot,true,commonswiki
2428893171,1707251196,GeographBot,true,commonswiki
306893905,1707251198,ETC9,false,eswiki
2428893172,1707251196,GeographBot,true,commonswiki
2133565485,1707251198,Mcampany,false,wikidatawiki
2428893173,1707251196,GeographBot,true,commonswiki
2428893174,1707251196,GeographBot,true,commonswiki
2428893175,1707251196,GeographBot,true,commonswiki
347625564,1707251198,Cethegus,false,dewiki
1734156011,1707251196,Cewbot,true,enwiki
306893906,1707251194,167.250.207.105,false,eswiki
2428893176,1707251196,GeographBot,true,commonswiki
1734156012,1707251196,Cewbot,true,enwiki
2133565486,1707251198,Dcirovicbot,true,wikidatawiki
2428893177,1707251196,GeographBot,true,commonswiki
1734156013,1707251198,Wcquidditch,false,enwiki
306893907,1707251197,SeroBOT,false,eswiki
2428893178,1707251196,GeographBot,true,commonswiki
2428893193,1707251198,Strakhov,false,commonswiki
2428893180,1707251196,GeographBot,true,commonswiki
1734156015,1707251195,Qwerfjkl (bot),true,enwiki
1734156016,1707251195,Qwerfjkl (bot),true,enwiki
2428893181,1707251196,GeographBot,true,commonswiki
1734156014,1707251198,Cewbot,true,enwiki
2428893182,1707251196,GeographBot,true,commonswiki
2133565490,1707251198,Cewbot,true,wikidatawiki
2133565487,1707251198,Florentyna,false,wikidatawiki
2133565488,1707251198,Florentyna,false,wikidatawiki
2428893184,1707251196,GeographBot,true,commonswiki
2133565489,1707251198,Kpjas,false,wikidatawiki
2428893194,1707251198,EurekaLott,false,commonswiki
2428893185,1707251196,GeographBot,true,commonswiki
2428893186,1707251196,GeographBot,true,commonswiki
2133565491,1707251198,Romano1920,false,wikidatawiki
2428893187,1707251196,GeographBot,true,commonswiki
1734156017,1707251198,Qwerfjkl (bot),true,enwiki
2428893191,1707251196,GeographBot,true,commonswiki
1734156018,1707251197,Cewbot,true,enwiki
1734156019,1707251197,Cewbot,true,enwiki
2133565495,1707251199,Cewbot,true,wikidatawiki
1734156021,1707251197,Qwerfjkl (bot),true,enwiki
2133565494,1707251199,Alienautic,false,wikidatawiki
1734156020,1707251197,Cewbot,true,enwiki
1734156022,1707251197,Cewbot,true,enwiki
1734156023,1707251198,Cewbot,true,enwiki
2133565496,1707251199,Florentyna,false,wikidatawiki
29951702,1707251197,Civvì,false,metawiki
2133565499,1707251199,Emijrpbot,true,wikidatawiki
2133565497,1707251199,Kpjas,false,wikidatawiki
2428893195,1707251198,Strakhov,false,commonswiki
2133565498,1707251199,Florentyna,false,wikidatawiki
2133565501,1707251199,Dcirovicbot,true,wikidatawiki
2133565502,1707251199,Emijrpbot,true,wikidatawiki
2133565500,1707251199,Romano1920,false,wikidatawiki
2428893196,1707251199,SchlurcherBot,true,commonswiki
1734156024,1707251198,Qwerfjkl (bot),true,enwiki
1734156025,1707251198,Wcquidditch,false,enwiki
2133565504,1707251199,Cewbot,true,wikidatawiki
1734156026,1707251198,Wcquidditch,false,enwiki
1734156027,1707251199,Cewbot,true,enwiki
2133565505,1707251199,Cewbot,true,wikidatawiki
2133565503,1707251199,Dcflyer,false,wikidatawiki
1734156029,1707251198,Cewbot,true,enwiki
341386406,1707251199,Paracel63,false,svwiki
1734156028,1707251199,Qwerfjkl (bot),true,enwiki
2428893198,1707251198,EurekaLott,false,commonswiki
2428893197,1707251199,SchlurcherBot,true,commonswiki
2133565506,1707251199,Florentyna,false,wikidatawiki
2133565508,1707251199,LiMrBot,true,wikidatawiki
2133565507,1707251199,Florentyna,false,wikidatawiki
2133565511,1707251199,ԱշբոտՏՆՂ,true,wikidatawiki
2133565509,1707251199,Alienautic,false,wikidatawiki
2133565510,1707251199,Emijrpbot,true,wikidatawiki
2428893199,1707251199,Bardenoki,false,commonswiki
1734156030,1707251196,Qwerfjkl (bot),true,enwiki
1734156031,1707251196,Qwerfjkl (bot),true,enwiki
2133565512,1707251199,Kpjas,false,wikidatawiki
1734156032,1707251196,Qwerfjkl (bot),true,enwiki
2428893200,1707251199,SchlurcherBot,true,commonswiki
116322065,1707251199,Intersets,false,enwiktionary
1734156037,1707251198,Cewbot,true,enwiki
1734156039,1707251199,Liz,false,enwiki
1734156035,1707251196,185.138.115.117,false,enwiki
2133565513,1707251199,Romano1920,false,wikidatawiki
479162731,1707251199,5.16.115.247,false,ruwiki
1734156038,1707251199,Cewbot,true,enwiki
2133565515,1707251200,Emijrpbot,true,wikidatawiki
1734156047,1707251199,Liz,false,enwiki
2133565514,1707251199,LucaDrBiondi,false,wikidatawiki
1734156033,1707251196,Johnsoniensis,false,enwiki
1734156049,1707251198,Qwerfjkl (bot),true,enwiki
1734156045,1707251199,GoldenGates1937,false,enwiki
1734156034,1707251196,Johnsoniensis,false,enwiki
1734156048,1707251199,Qwerfjkl (bot),true,enwiki
1734156036,1707251196,Johnsoniensis,false,enwiki
1734156040,1707251196,Johnsoniensis,false,enwiki
1734156041,1707251196,Johnsoniensis,false,enwiki
1734156042,1707251196,Johnsoniensis,false,enwiki
116322066,1707251199,Rodrigo5260,false,enwiktionary
2133565517,1707251200,Florentyna,false,wikidatawiki
2133565516,1707251200,Kpjas,false,wikidatawiki
1734156050,1707251195,Lowercase sigmabot III,true,enwiki
1734156043,1707251196,Johnsoniensis,false,enwiki
1734156044,1707251196,Johnsoniensis,false,enwiki
2428893201,1707251200,SchlurcherBot,true,commonswiki
2133565519,1707251200,Cewbot,true,wikidatawiki
1734156051,1707251199,SineBot,true,enwiki
2133565518,1707251200,Florentyna,false,wikidatawiki
1734156046,1707251196,Johnsoniensis,false,enwiki
19648943,1707251199,Xeyal,false,azwiki
2133565520,1707251200,Bouzinac,false,wikidatawiki
4765665,1707251192,Balyozbot,true,kuwiki
2133565521,1707251200,KRLS Bot,true,wikidatawiki
2133565522,1707251200,Romano1920,false,wikidatawiki
1734156052,1707251200,Qwerfjkl (bot),true,enwiki
1734156055,1707251199,Cewbot,true,enwiki
1734156054,1707251198,Qwerfjkl (bot),true,enwiki
341386407,1707251199,Paracel63,false,svwiki
1734156053,1707251200,Cewbot,true,enwiki
1734156056,1707251198,Qwerfjkl (bot),true,enwiki
2133565523,1707251200,Florentyna,false,wikidatawiki
2133565524,1707251200,Florentyna,false,wikidatawiki
1734156057,1707251199,Qwerfjkl (bot),true,enwiki
2133565525,1707251200,Kpjas,false,wikidatawiki
2133565526,1707251200,Dcirovicbot,true,wikidatawiki
2428893202,1707251200,SchlurcherBot,true,commonswiki
1734156058,1707251199,GoldenGates1937,false,enwiki
2133565527,1707251200,Cewbot,true,wikidatawiki
1734156059,1707251200,Joy,false,enwiki
2428893203,1707251199,Bardenoki,false,commonswiki
2133565528,1707251200,KRLS Bot,true,wikidatawiki
1734156061,1707251199,Cewbot,true,enwiki
2133565529,1707251201,Harry Tootmorsel,false,wikidatawiki
2428893205,1707251201,Nizzan Cohen,false,commonswiki
1734156060,1707251200,Cewbot,true,enwiki
2428893206,1707251201,SchlurcherBot,true,commonswiki
1734156062,1707251200,Qwerfjkl (bot),true,enwiki
2428893207,1707251201,LaserlichtBot,false,commonswiki
4765666,1707251201,Balyozbot,true,kuwiki
2133565530,1707251201,Romano1920,false,wikidatawiki
2428893204,1707251200,FinnaUploadBot,true,commonswiki
1734156063,1707251199,Qwerfjkl (bot),true,enwiki
2133565532,1707251201,Florentyna,false,wikidatawiki
2133565533,1707251201,Florentyna,false,wikidatawiki
2133565531,1707251201,Liz,false,wikidatawiki
2133565534,1707251201,Kpjas,false,wikidatawiki
141376694,1707251201,Jckowal,false,plwiki
2428893208,1707251201,Yinweiaiqing,false,commonswiki
513388499,1707251201,Speculos,false,frwiki
306893908,1707251197,SeroBOT,false,eswiki
1734156064,1707251200,Cewbot,true,enwiki
2133565535,1707251201,Cewbot,true,wikidatawiki
1734156065,1707251200,Qwerfjkl (bot),true,enwiki
2133565536,1707251201,Florentyna,false,wikidatawiki
2133565539,1707251201,Dcirovicbot,true,wikidatawiki
2133565537,1707251201,Romano1920,false,wikidatawiki
6699259,1707251201,Marmadri,false,enwikivoyage
2133565538,1707251201,Florentyna,false,wikidatawiki
6218367,1707251201,PBbot,true,eswiktionary
1734156066,1707251200,Qwerfjkl (bot),true,enwiki
64276345,1707251199,Zekigunay,false,trwiki
2428893209,1707251201,Yinweiaiqing,false,commonswiki
2133565540,1707251201,LiMrBot,true,wikidatawiki
347625565,1707251201,Siphonarius,false,dewiki
2428893210,1707251201,Yinweiaiqing,false,commonswiki
2428893211,1707251201,Yinweiaiqing,false,commonswiki
306893909,1707251201,170.233.195.178,false,eswiki
2133565542,1707251202,Cewbot,true,wikidatawiki
1734156067,1707251201,Cewbot,true,enwiki
2428893212,1707251201,Yinweiaiqing,false,commonswiki
2428893213,1707251201,Yinweiaiqing,false,commonswiki
2428893214,1707251201,Yinweiaiqing,false,commonswiki
88810416,1707251201,Azadiazadi,false,fawiki
2428893215,1707251201,Yinweiaiqing,false,commonswiki
2133565545,1707251202,Emijrpbot,true,wikidatawiki
1734156068,1707251200,Cewbot,true,enwiki
2133565541,1707251201,Kpjas,false,wikidatawiki
1734156069,1707251200,Cewbot,true,enwiki
2428893216,1707251201,Yinweiaiqing,false,commonswiki
2428893217,1707251201,Yinweiaiqing,false,commonswiki
2133565544,1707251202,Florentyna,false,wikidatawiki
1734156070,1707251201,Qwerfjkl (bot),true,enwiki
2133565543,1707251201,Moebeus,false,wikidatawiki
2428893218,1707251201,SchlurcherBot,true,commonswiki
2133565547,1707251202,Emijrpbot,true,wikidatawiki
2133565546,1707251202,Romano1920,false,wikidatawiki
116322067,1707251199,Rodrigo5260,false,enwiktionary
1734156071,1707251201,T. E. Meeks,false,enwiki
2133565548,1707251202,Florentyna,false,wikidatawiki
2133565549,1707251202,Dcirovicbot,true,wikidatawiki
1734156073,1707251200,Qwerfjkl (bot),true,enwiki
1734156074,1707251200,Cewbot,true,enwiki
1734156075,1707251200,Qwerfjkl (bot),true,enwiki
1734156076,1707251201,Cewbot,true,enwiki
19648944,1707251201,Xeyal,false,azwiki
306893910,1707251202,Cryiz,false,eswiki
1734156077,1707251200,Qwerfjkl (bot),true,enwiki
41095269,1707251202,InternetArchiveBot,true,elwiki
1734156078,1707251201,T. E. Meeks,false,enwiki
2133565551,1707251202,Romano1920,false,wikidatawiki
2428893219,1707251202,FinnaUploadBot,true,commonswiki
513388500,1707251202,Duffseb,false,frwiki
